"TID","EN","AR","CN","CNT","DE","ES","FI","FR","HE","ID","IT","JP","KR","MS","NL","PL","PT","RU","TH","TR","VI"
"TID_COOKER","PEARL","بيرل","珀尔","珀爾","PEARL","PEARL","PEARL","PEARL","פרל","PEARL","PEARL","パール","펄","PEARL","PEARL","PEARL","PEARL","ПЕРЛ","เพิร์ล","PEARL","PEARL"
"TID_PEARL_VINTAGE_SKIN","VINTAGE PEARL","بيرل الكلاسيكية","复古珀尔","老式烤爐","VINTAGE PEARL","PEARL RETRO","VINTAGE-PEARL","PEARL RÉTRO","פרל וינטג‘","PEARL ANTIK","PEARL VINTAGE","ぜんまい仕掛け パール","빈티지 펄","PEARL VINTAJ","VINTAGE PEARL","VINTAGE PEARL","PEARL VINTAGE","ВИНТАЖНАЯ ПЕРЛ","เพิร์ล ยุควินเทจ","ANTİKA PEARL","PEARL CỔ ĐIỂN"
"TID_PEARL_SUBMARINE_SKIN","PERISCOPE PEARL","بيرل منظار الغواصة","潜望镜珀尔","深水潛望鏡","SEHROHR PEARL","PEARL PERISCÓPICA","PERISKOOPPI-PEARL","PEARL PÉRISCOPE","פרל פריסקופ","PEARL PERISKOP","PEARL SOTTOMARINO","潜望鏡 パール","잠망경 펄","PEARL PERISKOP","PERISCOOP-PEARL","PERYSKOPOWA PEARL","PEARL PERISCÓPICA","ПЕРЛ С ПЕРИСКОПОМ","เพิร์ล กล้องตาเรือ","PERİSKOP PEARL","PEARL KÍNH TIỀM VỌNG"
"TID_COOKER_WEAPON_DESC","Rapid fire hot cookies directly out from the oven, slightly cooling the oven while damaging enemies on hit. The higher the Heat the higher the damage.","قذائف سريعة من الكعكات الساخنة تخرج من الفرن لتبرده، بينما تلحق الضرر بالأعداء فور الإصابة. كلما ارتفعت درجة سخونتها، زاد ضررها.","珀尔直接从烤箱快速发射滚烫饼干，会稍微降低烤箱中的热能，同时对命中的敌人造成伤害。烤箱的热能越高，造成的伤害越高。","從烤箱中快速發射燙口餅乾，會稍微降低烤箱中的熱能，還能對命中的敵人造成傷害。烤箱的熱能越高，造成的傷害越高。","Feuert schnell heiße Kekse direkt aus dem Ofen, wodurch der Ofen leicht abgekühlt und Gegnern bei einem Treffer Schaden zugefügt wird. Je größer die Hitze, desto höher der Schaden.","Dispara galletas recién sacadas del horno a toda velocidad, lo que le permite bajar un poco la temperatura de este e infligir daño a los enemigos al golpearlos. Cuanto más alta sea la temperatura, mayor daño infligirá.","Pikatulittaa kuumia keksejä suoraan uunista, jolloin uuni jäähtyy hieman ja osumat vahingoittavat vastustajia. Mitä kuumempi uuni, sitä korkeampi tuhovoima.","Balance des cookies sortis du four sur les ennemis, réduisant la chaleur du four et blessant les ennemis touchés. Plus le four est chaud, plus les dégâts sont élevés.","עוגיות לוהטות ישר מהתנור, מצננות מעט את התנור עם פגיעה באויבים. ככל שהחום גבוה יותר כך הנזק שלהן רב יותר.","Pearl akan menembakkan kukis panas yang baru keluar dari oven yang akan memberikan kerusakan pada lawan dan mendinginkan oven. Makin tinggi Panas, makin besar kerusakan.","Spara rapidamente dei biscotti caldissimi appena sfornati, che danneggiano i nemici colpiti e fanno raffreddare leggermente il forno. Maggiore è il calore, più danni causano.","焼きたてアツアツのクッキーを窯から高速連射し、命中した敵にダメージを与えるが、窯の熱が若干下がる。熱が高ければ高いほどダメージが上昇する。","갓 구운 따끈따끈한 쿠키를 오븐에서 빠르게 발사해 명중한 적에게 피해를 주며, 피해를 주는 동안 오븐의 열기가 살짝 내려갑니다. 열기가 높을수록 피해량이 증가합니다.","Menembak biskut panas dengan pantas terus dari ketuhar, ini boleh merosakkan musuh sementara menyejukkan ketuhar sedikit. Lagi tinggi suhu, lagi tinggi kerosakan.","Vuur snel hete koekjes af vers uit de oven. De oven koelt licht af terwijl vijanden schade oplopen bij elke treffer. Hoe heter de oven, hoe hoger de schade.","Szybko strzelaj ciepłymi ciasteczkami prosto z pieca, nieznacznie studząc piec i rażąc trafionych wrogów. Im wyższy poziom ciepła, tym większe obrażenia.","Dispara rapidamente biscoitos recém-saídos do forno, que esfria ligeiramente enquanto Pearl ataca. Quanto mais alto o calor, maior o dano.","Печь стреляет очередями из печенек и немного остывает, если они попадают в противника. Чем сильнее жар, тем больше урон.","รัวยิงคุกกี้ร้อนๆ ออกจากเตาอบโดยตรง เตาอบจะเย็นลงเล็กน้อยในณะที่ยิงสร้างความเสียหายให้กับศัตรู ยิ่งความร้อนสูงเท่าใด ความเสียหายก็ยิ่งสูงเท่านั้น","Fırından yeni çıkmış, seri atılan sıcak kurabiyeler... Atıldıkça fırını soğutuyor ve isabet ettikleri düşmanlara hasar veriyorlar. Verdikleri hasar, fırının sıcaklığıyla doğru orantılı.","Trực tiếp bắn ra từ lò nướng những chiếc bánh quy nóng hổi. Lò nướng sẽ nguội đi một chút sau mỗi lần ra đòn. Sức nóng của lò càng cao thì gây ra sát thương càng lớn."
"TID_COOKER_OVERCHARGE","PYROLYTIC","الأرض المحترقة","高温分解","高溫瓦解","PYROLYTISCH","PIROLÍTICO","PALOTUHO","PYROLYSE","פירוליטי","MEMBARA","SFOGO INFERNALE","熱分解","열분해","PEMBAKARAN","PYROLYTISCH","PIROLITYKA","PIROLÍTICA","ПИРОЛИЗ","เตาควบคุมเผาไหม้","PİROLİZ","NHIỆT PHÂN"
"TID_HANK_RODEO_SKIN","RODEO HANK","هانك الروديو","牛仔汉克","狂野牛仔","RODEO HANK","HANK RODEO","RODEO-HANK","HANK RODÉO","האנק רודיאו","HANK RODEO","HANK GAUCHO","ロデオ ハンク","로데오 행크","HANK RODEO","RODEO-HANK","RODEO HANK","HANK VAQUEIRO","РОДЕО ХЭНК","แฮงค์ โรดีโอ","RODEO HANK","HANK CAO BỒI"
"TID_DIRECT_PURCHASE_GEM_PACKS_DESC","Get <cC5F724><REQUIREDGEMS> more Gems</c> to buy missing Coins","احصل على <cC5F724><REQUIREDGEMS> من الجواهر الإضافية </c> لشراء النقود الناقصة","您还需要<cC5F724><REQUIREDGEMS>宝石</c>才能购买缺少的金币","再獲取<cC5F724><REQUIREDGEMS>寶石</c>，即可購買不足的金幣","Hol dir <cC5F724><REQUIREDGEMS> weitere Juwelen</c>, um die fehlenden Münzen zu kaufen.","Consigue <cC5F724><REQUIREDGEMS> gemas más</c> para adquirir las monedas que te faltan.","Hanki <cC5F724>vielä <REQUIREDGEMS> jalokiveä</c>, niin voit ostaa puuttuvat kolikot","Obtenez <cC5F724><REQUIREDGEMS> gemmes</c> pour acheter les pièces","צריך להשיג עוד <cC5F724><REQUIREDGEMS> יהלומים</c> כדי לקנות מטבעות חסרים","Dapatkan <cC5F724><REQUIREDGEMS> Permata lagi</c> untuk membeli Koin yang kurang.","Hai bisogno di <cC5F724><REQUIREDGEMS> gemma/e in più </c> per acquistare le monete mancanti.","不足分のコインを購入するには、あと<cC5F724><REQUIREDGEMS>エメラルド</c>が必要です","부족한 코인을 보충하려면 <cC5F724>보석 <REQUIREDGEMS>개</c>를 구매하세요.","Dapatkan <cC5F724><REQUIREDGEMS> permata lagi</c> untuk beli syiling yang tiada","Bemachtig nog <cC5F724><REQUIREDGEMS> edelstenen</c> om de ontbrekende munten te kopen.","Zdobądź jeszcze <cC5F724><REQUIREDGEMS> szt. klejnotów</c>, aby kupić brakujące monety","Obtenha mais <cC5F724><REQUIREDGEMS></c> gemas para comprar o restante de moedas.","Приобрети <cC5F724>кристаллы (<REQUIREDGEMS>)</c>, чтобы купить недостающие монеты.","ซื้ออัญมณีเพิ่มอีก <cC5F724><REQUIREDGEMS> เม็ด</c>เพื่อซื้อเหรียญที่ขาดไป","Eksik altınları satın almak için <cC5F724><REQUIREDGEMS> elmas daha</c> gerekiyor.","Mua thêm <cC5F724><REQUIREDGEMS> Ngọc</c> để mua số Xu còn thiếu."
"TID_GATCHA_SCREEN_VANITY_ITEM_DROP_DESC_52","Express yourself with Collectable Pins!","اجمع التعبيرات وعبر عن نفسك في Brawl Stars.","收集表情，表达自己！","收集表情，展現自我！","Drück deine Gefühle mit sammelbaren Pins aus!","¡Exprésate con reacciones coleccionables!","Ilmaise itseäsi kerättävillä merkeillä!","Exprimez-vous grâce à des émotes à collectionner !","בטאו את עצמבם עם סיכות לאספנים!","Ekspresikan dirimu dengan Pin yang dapat dikoleksi!","Colleziona le reazioni per esprimerti al meglio!","集めたピンズで気持ちを伝えよう！","핀을 수집해 자신을 표현해 보세요!","Luahkan diri anda dengan pin yang boleh dikumpul!","Uit jezelf met verzamelbare reacties!","Wyróżnij się za pomocą wyjątkowych odznak!","Use reações colecionáveis para se expressar!","Общайся с помощью уникальных значков!","แสดงความรู้สึกด้วยอีโมจิแบบสะสมได้!","Rozetleri topla ve kendini en iyi şekilde ifade et!","Bạn có thể sưu tầm các Huy hiệu để thể hiện cảm xúc của mình!"
"TID_GATCHA_SCREEN_VANITY_ITEM_DROP_DESC_68","Express yourself with Collectable Sprays!","عبر عن نفسك بالبخاخات القابلة للجمع!","收集喷漆，表达自己！","收集噴漆，展現自我！","Drück dich mit sammelbaren Sprays aus!","¡Exprésate con sprays coleccionables!","Ilmaise itseäsi kerättävillä spraymaaleilla!","Exprimez-vous avec des tags à collectionner !","הבעה עצמית עם מיכלי ספריי לאספנים!","Ekspresikan dirimu dengan Cat yang dapat dikoleksi!","Colleziona i graffiti per esprimerti al meglio!","集めたスプレーで気持ちを伝えよう！","스프레이를 수집해 자신을 표현해 보세요!","Meluahkan diri dengan semburan yang boleh dikumpul!","Uit jezelf met verzamelbare sprays!","Wyraź się za pomocą sprejów do zbierania!","Use sprays colecionáveis para se expressar!","Выражай себя с помощью уникальных спреев!","แสดงความรู้สึกด้วยสเปรย์แบบสะสมได้!","Spreyleri topla ve kendini en iyi şekilde ifade et!","Sưu tầm các chai Sơn xịt để thể hiện phong cách của mình!"
"TID_OFFER_POPUP_CONFIRMATION_POPUP","Are you sure you want to buy <offer_name>?","هل ترغب بالتأكيد في شراء <offer_name>؟","您确定要购买<offer_name>吗？","你確定要購買<offer_name>嗎？","Bist du sicher, dass du Folgendes kaufen möchtest: <offer_name>?","¿Seguro que quieres comprar esto?: <offer_name>","Haluatko varmasti ostaa tämän: <offer_name>?","Voulez-vous vraiment acheter : <offer_name> ?","האם באמת ברצונך לקנות <offer_name>?","Yakin ingin membeli <offer_name>?","Vuoi davvero acquistare <offer_name>?","本当に<offer_name>を購入しますか？","정말로 <offer_name> 상품을 구매할까요?","Anda pasti ingin beli <offer_name>?","Weet je zeker dat je <offer_name> wilt kopen?","Czy na pewno chcesz kupić <offer_name>?","Quer mesmo adquirir <offer_name>?","<offer_name> — точно хочешь купить?","คุณแน่ใจหรือไม่ว่าต้องการซื้อ <offer_name>?","<offer_name> teklifini satın almak istediğine emin misin?","Bạn có chắc muốn mua <offer_name>?"
"TID_EMOTE_RARITY_NAME_4","Collector's","ثمين","典藏","典藏","Sammlerstück","de coleccionista","Keräilijän","Collector","לאספנים","Antik","da collezione","コレクターズ","컬렉터","Koleksi","Luxueus","Kolekcjonerska","de colecionador","Уникальный","นักสะสม","Koleksiyon","Sưu tầm"
"TID_SPRAY_RARITY_NAME_4","Collector's","ثمين","典藏","典藏","Sammlerstück","de coleccionista","Keräilijän","Collector","לאספנים","Antik","da collezione","コレクターズ","컬렉터","Koleksi","Luxueus","Kolekcjonerski","de colecionador","Уникальный","นักสะสม","Koleksiyon","Sưu tầm"
"TID_EMOTE_EQUIP_NOT_OWNED_SPECIAL","Collector's Pin! This Pin is not commonly available!","تعبير ثمين! هذا التعبير لا يتوفر بسهولة!","典藏表情！该表情无法通过一般途径获得！","典藏表情！該表情無法透過一般途徑獲得！","Sammlerstück-Pin! Dieser Pin ist nicht leicht zu bekommen!","Reacción de coleccionista. ¡Esta reacción no es fácil de conseguir!","Keräilyharvinaisuus! Tämän merkin saatavuus on rajoitettu!","Collector : cette émote n'est pas facile à obtenir !","סיכה לאספנים! לא קל להשיג סיכה כזאת!","Pin Antik! Pin ini tidak mudah ditemukan!","Questa reazione è da collezione e non è facile da ottenere!","コレクターズピンズです！\nそう簡単には手に入りません！","해당 컬렉터 핀은 일반적인 방법으로 구할 수 없습니다!","Pin Pengumpul! Ini pin jarang!","Luxueuze reactie! Deze reactie is niet standaard verkrijgbaar!","Odznaka kolekcjonerska! Ta odznaka nie jest powszechnie dostępna!","Reação de colecionador! Esta reação não é para qualquer um!","Уникальный значок! Такие значки на дороге не валяются!","อีโมจิของนักสะสม! อีโมจินี้ไม่มีให้ใช้ทั่วไป!","Koleksiyoncular için özel rozet! Bu rozet kolay kolay bulunmuyor!","Huy hiệu sưu tầm! Huy hiệu này không xuất hiện thường xuyên!"
"TID_UNDERWORLD_BO_SKIN","UNDERWORLD BO","بو الشرير","深渊领主阿渤","深淵獵人","UNTERWELT BO","BO DIABÓLICO","TUONELA-BO","BO INFERNAL","בו בליעל","BO INFERNO","BO DIABOLICO","冥界の住人 ボウ","언더월드 보","BO ALAM GHAIB","ONDERWERELD-BO","PODZIEMNY BO","BO DIABÓLICO","ДЕМОН БО","ยมบาลโบ","ZEBANİ BO","BO HẮC ÁM"
"TID_UNDERWORLD_BO_SKIN_SHOP","UNDERWORLD\nBO","بو\nالشرير","深渊领主阿渤","深淵獵人","UNTERWELT\nBO","BO\nDIABÓLICO","TUONELA-\nBO","BO\nINFERNAL","בו\nבליעל","BO\nINFERNO","BO\nDIABOLICO","冥界の住人\nボウ","언더월드 보","BO\nALAM GHAIB","ONDERWERELD-\nBO","PODZIEMNY\nBO","BO\nDIABÓLICO","ДЕМОН\nБО","ยมบาล\nโบ","ZEBANİ\nBO","BO\nHẮC ÁM"
"TID_RANKED_SOLO_MODE","Solo Mode","الوضع الفردي","个人模式","個人模式","Solomodus","En solitario","Yksinpelitila","Mode solo","מצב סולו","Mode Solo","In singolo","ソロ","솔로 모드","Solo","Solomodus","Tryb solowy","Solitário","Одиночный","โหมดคนเดียว","Solo Mod","Chế độ Đơn"
"TID_RANKED_TEAM_MODE","Team Mode","وضع الفريق","小队模式","小隊模式","Teammodus","En equipo","Joukkuetila","Mode équipe","מצב קבוצה","Mode Tim","A squadre","チーム","팀 모드","Pasukan","Teammodus","Drużynowy","Equipe","Командный","โหมดทีม","Takım Modu","Chế độ Đội"
"TID_JETPACK_GIRL_DESC","Janet is the star of the show, and she's not afraid to let everyone around her know about it.\n\nIf only her sister Bonnie wouldn't constantly get into trouble...","جانيت نجمة العرض ولا تجد أي مشكلة في إعلان ذلك لمن حولها.\n\nلكن ليت شقيقتها بوني تتوقف عن الوقوع في مشكلة تلو الأخرى...","珍妮特是整场表演最闪耀的明星，她也乐于让身边所有人都知道这一点！\n\n不过，要是她的妹妹邦妮能少惹点麻烦就更好了......","珍娜總是表演中最閃耀的明星，她也樂於讓身邊所有人都知道這一點！\n\n如果她的妹妹邦妮不要那麼常惹麻煩就好了......","Janet ist der Star der Show und das lässt sie gerne jeden um sich herum wissen.\n\nWenn doch nur ihre Schwester Bonnie nicht ständig Ärger am Hals hätte ...","Janet es la reina del espectáculo y no le hace falta abuela para ir proclamándolo a los cuatro vientos. Si tan solo su hermana Bonnie no estuviera metiéndose en líos cada dos por tres...","Janet on koko show´n tähti ja varmistaa kyllä, että kaikki muutkin tietävät sen.\n\nKunpa hän ei vain joutuisi jatkuvasti pulaan siskonsa Bonnien takia...","Janet est une star née et elle adore le montrer à tous.\n\nSi seulement sa sœur, Bonnie, arrêtait de s'attirer constamment des ennuis...","ג'נט היא כוכבת המופע, ולא חוששת ליידע על כך את כולם סביבה.\n\nחבל שאחותה בוני מסתבכת כל הזמן בצרות...","Janet adalah bintang pertunjukan kesayangan semua orang yang sangat terkenal!\n\nAdiknya, Bonnie, juga sangat terkenal ... Sayangnya, terkenal karena selalu menyebabkan masalah.","Janet è la stella indiscussa dello spettacolo, che sa come cantargliene quattro a chiunque provi a ostacolarla, inclusa quella combinaguai di sua sorella Bonnie...","その歌声で人々を魅了するジャネットは、自他ともに認める正真正銘のスターである。しかし、そんなカリスマも、やんちゃな妹のボニーにはほとほと手を焼いているようだ...","자넷은 자타가 공인하는 대스타입니다. 주위 사람들의 모든 시선을 은근히 즐기곤 하죠.\n\n동생 보니가 계속 말썽만 피우지 않으면 좋을 텐데요...","Janet ialah seorang selebriti dan dia tidak takut diketahui orang.\n\nKalaulah kakaknya Bonnie tidak sentiasa dilanda masalah...","Janet is de ster van de show en iedereen mag het weten, want schuw is ze niet.\n\nBleef haar zus Bonnie nu enkel eens uit de problemen...","Janet jest gwiazdą programu i chętnie wszystkim o tym przypomina.\n\nGdyby tylko jej siostra Bonnie nie wpadała ciągle w tarapaty...","Janet é a estrela do espetáculo e faz questão que todos saibam disso.\n\nÉ uma pena que Bonnie, sua irmã, esteja sempre se metendo em encrenca...","Джанет — настоящая звезда, которая не стесняется привлекать к себе внимание.\nВот бы только её сестра Бонни перестала впутываться в неприятности...","แจเน็ตเป็นดาวเด่นของโชว์ และเธอไม่ลังเลที่จะแสดงให้คนรอบตัวเธอเห็น\n\nถ้าน้องสาวของเธอ บอนนี่ ไม่สร้างปัญหาอยู่บ่อยๆ...","Gösterinin yıldızı Janet, etrafındaki herkese gösteriş yapmaya bayılır.\n\nBir de kardeşi Bonnie'nin başı sürekli belaya girmese...","Janet là ngôi sao của buổi biểu diễn, và cô không hề ngần ngại thể hiện bản thân với tất cả mọi người.\n\nNhưng cô em gái Bonnie của cô lại rất hay bày trò nghịch ngợm..."
"TID_WEAPON_THROWER_DESC","A former factory hand, Sam Bronson has a vendetta against ALL robots.\n\nHe's the brawn behind the brains of the Goldarm Gang, always happy to take the loot and give robots the boot!","سام برونسون عامل سابق في مصنع، لديه ثأر ضد جميع الروبوتات.\n\nيمثل العضلات التي تحمي عقول عصابة الترسانة الذهبية، ويسعد دائمًا بالاستيلاء على الغنيمة دون أن يخلف شيئًا للروبوتات!","山姆·布朗森以前是一名工厂职工，他对机器人恨之入骨！\n\n这个大块头是金臂帮智囊团的坚实后盾，爱好有两样：拳夺战利品，脚踢机器人！","山姆布朗森以前是一名工廠老手，他對機器人恨之入骨！\n\n他是荒漠金臂幫的主力戰將，興趣是拳奪戰利品，腳踢機器人！","Als ehemaliger Fabrikarbeiter ist Sam Bronson auf einem Rachefeldzug gegen ALLE Roboter.\n\nEr ist der Schläger der Goldarm-Gang. Sam holt sich gern Beute und verbeult die Roboter-Meute!","Sam Bronson trabajaba en la fábrica, y ahora quiere vengarse de todos los robots.\n\nSam es el musculitos de La banda del brazo de oro. Siempre está dispuesto a patear robots y a embolsarse los botines.","Entisenä tehdastyöntekijänä Sam Bronson janoaa kostoa kaikille roboteille.\n\nKultakäden koplassa hän edustaa raakaa voimaa ja suostuu milloin vain ryöstökeikalle, jos siellä pääsee romuttamaan robotteja!","Ancien ouvrier de la fabrique de robots, Sam Bronson les déteste de tout son être.\n\nDans le gang du bras d'or, il est là pour agir, pas pour réfléchir. Et il ne se fait jamais prier pour aller botter les fesses à un robot !","סאם ברונסון, עובד מפעל לשעבר, רוצה לנקום בכל הרובוטים.\n\nהוא הכוח מאחורי המוח של חבורת זרוע הזהב, ותמיד שמח לקחת את השלל ולהכניס מכות לרובוטים!","Si mantan pekerja pabrik Sam Bronson punya dendam kepada SEMUA robot.\n\nDia adalah pendiri dan otak di balik Geng Senjata Emas yang akan merampok dan menghancurkan para robot!","Sam Bronson è un ex operaio che ha giurato vendetta contro TUTTI i robot. Nella banda di Bracciodoro, è quello che ti mena prima di fare domande ed è sempre pronto a rubare del bottino, soprattutto se c'è da fare a pezzi qualche testa di latta.","かつて工場労働者だったサム・ブロンソンは、あらゆるロボットを憎んでいる。今やゴールドアーム ギャングきっての武闘派である彼は、自らの拳でロボットへの怨みを晴らしながら、喜々としてお宝を略奪する！","한때 공장 노동자였던 샘 브론슨은 로봇이라면 치를 떱니다.\n\n골드암 갱의 수뇌부를 지키는 근육맨으로, 로봇들을 박살내며 약탈을 즐깁니다!","Sam Bronson ialah bekas pekerja kilang yang menaruh dendam terhadap SEMUA robot.\n\nDialah ketua dan kekuatan Geng Senjata Emas yang seronok merampas dan menghancurkan robot!","Als voormalige fabriekswerker heeft Sam Bronson een vete tegen ALLE robots.\n\nHij is de spierkracht achter de bende van de gouden arm en eist met plezier de buit op nadat hij robots ervan langs geeft!","Sam Bronson to były pracownik fabryki, który toczy wendettę przeciwko WSZYSTKIM robotom.\n\nWalczy w Gangu Złotorękiego. Uwielbia łupić i spuszczać robotom łomot!","Após se tornar obsoleto, o ex-operário Sam Bronson passou a odiar TODOS os robôs.\n\nEle é a força bruta por trás da Gangue do Braço Dourado, sempre contente ao destruir robôs e acumular ouro!","Бывший фабричный рабочий Сэм Бронсон ненавидит всех роботов без исключения.\nОн отвечает за грубую силу в банде Золотой Руки, падок на добычу и всегда готов навалять роботам.","อดีตพนักงานโรงงาน แซม บรอนสันมีความแค้นต่อหุ่นยนต์ทุกประเภท\n\nเขาคือจอมพลังสมองทึบของแก๊งแขนทองคำ ผู้เปรมปรีดิ์กับการปล้นและอัดหุ่นยนต์ให้ยับ!","Eski bir fabrika işçisi olan Sam Bronson, tüm robotlara büyük bir kin besler.\n\nAltın Kol Çetesinin kas gücü olarak altınları aşırmaktan, robotları ise yumruklamaktan mutluluk duyar!","Một công nhân nhà máy đã về hưu, Sam Bronson không có thiện cảm với TẤT CẢ các thể loại robot.\n\nÔng ấy đảm nhiệm vai trò võ chiến trong Băng Cánh Tay Vàng, luôn sẵn sàng xông pha và xử lý bọn robot!"
"TID_CATALOG_COLLECTION_EMOTES_PREMIUM","COLLECTOR'S PINS","التعبيرات الثمينة","典藏表情","典藏表情","SAMMLERSTÜCK-PINS","REACCIONES DE COLECCIONISTA","KERÄILYMERKIT","ÉMOTES COLLECTOR","סיכות לאספנים","PIN ANTIK","REAZIONI DA COLLEZIONE","コレクターズピンズ","컬렉터 핀","PIN PENGUMPUL","LUXUEUZE REACTIES","ODZNAKI KOLEKCJONERA","REAÇÕES DE COLECIONADOR","УНИКАЛЬНЫЕ ЗНАЧКИ","อีโมจิของนักสะสม","KOLEKSİYON ROZETLERİ","HUY HIỆU SƯU TẦM"
"TID_CATALOG_COLLECTION_DESC_EMOTES_PREMIUM","Collector's Pins","التعبيرات الثمينة","典藏表情","典藏表情","Sammlerstück-Pins","Reacciones de coleccionista","Keräilymerkit","Émotes collector","סיכות לאספנים","Pin Antik","Reazioni da collezione","コレクターズピンズ","컬렉터 핀","Pin Pengumpul","Luxueuze reacties","Odznaki kolekcjonera","Reações de colecionador","Уникальные значки","อีโมจิของนักสะสม","Koleksiyon rozetleri","Huy hiệu sưu tầm"
"TID_CATALOG_COLLECTION_SKINS_PREMIUM","COLLECTOR'S SKINS","المظاهر الثمينة","典藏皮肤","典藏造型","SAMMLERSTÜCK-SKINS","ASPECTOS DE COLECCIONISTA","KERÄILYASUT","SKINS COLLECTOR","סקינים לאספנים","KOSTUM ANTIK","SKIN DA COLLEZIONE","コレクターズスキン","컬렉터 스킨","KULIT PENGUMPUL","LUXUEUZE SKINS","PRZEBRANIA KOLEKCJONERA","VISUAIS DE COLECIONADOR","УНИКАЛЬНЫЕ СКИНЫ","สกินของนักสะสม","KOLEKSİYON KOSTÜMLERİ","TRANG PHỤC SƯU TẦM"
"TID_CATALOG_COLLECTION_DESC_SKINS_PREMIUM","COLLECTOR'S SKINS","المظاهر الثمينة","典藏皮肤","典藏造型","SAMMLERSTÜCK-SKINS","ASPECTOS DE COLECCIONISTA","KERÄILYASUT","SKINS COLLECTOR","סקינים לאספנים","KOSTUM ANTIK","SKIN DA COLLEZIONE","コレクターズスキン","컬렉터 스킨","KULIT PENGUMPUL","LUXUEUZE SKINS","PRZEBRANIA KOLEKCJONERA","VISUAIS DE COLECIONADOR","УНИКАЛЬНЫЕ СКИНЫ","สกินของนักสะสม","KOLEKSİYON KOSTÜMLERİ","TRANG PHỤC SƯU TẦM"
"TID_COOKER_ULTI_DESC","Consume and release all the built up Heat in an explosion, damaging all nearby enemies. The higher the Heat the higher the damage.","يستهلك ويطلق كل الحرارة المتراكمة في صورة انفجار ليلحق الضرر بكل الأعداء القريبين. كلما ارتفعت درجة الحرارة، زاد الضرر.","在爆炸中释放积累的全部热能，对附近所有敌人造成伤害。热能越高，造成的伤害越高。","在爆炸中釋放累積的全部熱能，對附近所有敵人造成傷害。熱能越高，造成的傷害越高。","Strahlt die gesamte angesammelte Hitze in einer Explosion aus und fügt allen Gegnern in der Nähe Schaden zu. Je mehr Hitze, desto höher der Schaden.","Consume y libera el calor acumulado en una explosión que daña a los enemigos cercanos. Cuanto más alta sea la temperatura, mayor daño infligirá.","Vapauttaa kaiken kertyneen kuumuuden räjähdyksessä, joka vahingoittaa lähellä olevia vastustajia. Mitä enemmän kuumuutta, sitä suurempi tuho.","Libère toute la chaleur accumulée en une explosion qui blesse tous les ennemis dans la zone. Plus le four est chaud, plus les dégâts sont élevés.","קולטים ומשחררים את כל החום המצטבר בפיצוץ, ופוגעים בכל האויבים הסמוכים. ככל שהחום גבוה יותר כך הנזק רב יותר.","Menghimpun dan mengerahkan semua Panas dalam satu ledakan yang memberikan kerusakan pada semua lawan terdekat. Makin tinggi Panas, makin besar kerusakan.","Consuma e rilascia tutto il calore accumulato, provocando un'esplosione che danneggia i nemici circostanti. Maggiore è il calore, più danni causa la super.","蒸気を解放して爆発を引き起こし、近くの敵全員にダメージを与える。溜まった熱をすべて消費し、熱が高ければ高いほどダメージが上昇する。","쌓인 열기를 모두 소모하고 방출해 폭발을 일으켜 주변 모든 적에게 피해를 줍니다. 열기가 높을수록 피해량이 증가합니다.","Menyimpan dan melepaskan kepanasan sekaligus dalam satu letupan untuk merosakkan semua musuh berdekatan. Lagi tinggi suhu, lagi tinggi kerosakan.","Laat de opgebouwde hitte los in een explosie waarbij je alle nabije vijanden schade toebrengt. Hoe heter de oven, hoe hoger de schade.","Zużyj i wyzwól zgromadzone gorąco w postaci wybuchu, rażąc wszystkich pobliskich wrogów. Im wyższy poziom ciepła, tym większe obrażenia.","Consome e libera todo o calor acumulado em uma explosão, causando dano a todos os inimigos próximos. Quanto mais alto o calor, maior o dano.","Весь накопленный жар тратится на взрыв, который наносит урон противникам поблизости. Чем сильнее жар, тем больше урон.","ใช้และปลดปล่อยความร้อนที่สะสมมาทั้งหมดให้ระเบิด สร้างความเสียหายให้กับศัตรูทั้งหมดที่อยู่ใกล้เคียง ยิ่งความร้อนสูงเท่าใด ความเสียหายก็ยิ่งสูงเท่านั้น","Fırındaki bütün ısıyı kullanan bir patlamayla yakındaki düşmanlara hasar verir. Fırın ne kadar sıcaksa hasar da o kadar yüksek olur.","Sử dụng và giải phóng tất cả lượng nhiệt tích tụ để tạo ra một vụ nổ, gây sát thương cho tất cả kẻ địch ở gần. Sức nóng của lò càng cao thì gây ra sát thương càng lớn."
"TID_CHUCK_RARE_SKIN","INFERNO CHUCK","تشاك الجهنمي","地狱查克","煉獄列車長","TEUFLISCHER CHUCK","CHUCK INFERNAL","PAHOLAIS-CHUCK","CHUCK INFERNAL","צ'אק מהגיהינום","CHUCK KERETA MALAM","CHUCK INFERNALE","インフェルノ チャック","인페르노 척","CHUCK DAHSYAT","INFERNO-CHUCK","PIEKIELNY CHUCK","CHUCK INFERNAL","АДСКИЙ ЧАК","ชัค เพลิงนรก","KIZIL CHUCK","CHUCK CON TÀU ĐỊA NGỤC"
